0.00363078  0.251327  2586.42
0.00363078  0.376991  2667.65
0.00363078  0.502655  2746.06
0.00363078  0.628319  2819.94
0.00363078  0.753982  2887.68
0.00363078  0.879646  2947.72
0.00363078  1.00531  2998.69
0.00363078  1.13097  3039.42
0.00363078  1.25664  3068.97
0.00363078  1.3823  3086.67
0.00363078  1.50796  3092.17
0.00363078  1.63363  3085.37
0.00363078  1.75929  3066.51
0.00363078  1.88496  3036.08
0.00363078  2.01062  2994.87
0.00363078  2.13628  2943.89
0.00363078  2.26195  2884.38
0.00363078  2.38761  2817.72
0.00363078  2.51327  2745.43
0.00363078  2.63894  2669.08
0.00363078  2.7646  2590.23
0.00363078  2.89027  2510.41
0.00363078  3.01593  2431.07
0.00436516  -3.14159  2092.11
0.00436516  -3.01593  2018.42
0.00436516  -2.89027  1948.95
0.00436516  -2.7646  1884.49
0.00436516  -2.63894  1825.63
0.00436516  -2.51327  1772.81
0.00436516  -2.38761  1726.38
0.00436516  -2.26195  1686.55
0.00436516  -2.13628  1653.49
0.00436516  -2.01062  1627.3
0.00436516  -1.88496  1608.07
0.00436516  -1.75929  1595.86
0.00436516  -1.63363  1590.74
0.00436516  -1.50796  1592.79
0.00436516  -1.3823  1602.08
0.00436516  -1.25664  1618.69
0.00436516  -1.13097  1642.69
0.00436516  -1.00531  1674.11
0.00436516  -0.879646  1712.92
0.00436516  -0.753982  1759.05
0.00436516  -0.628319  1812.27
0.00436516  -0.502655  1872.24
0.00436516  -0.376991  1938.46
0.00436516  -0.251327  2010.22
0.00436516  -0.125664  2086.64
0.00436516  1.11022e-15  2166.59
0.00436516  0.125664  2248.76
0.00436516  0.251327  2331.68
0.00436516  0.376991  2413.69
0.00436516  0.502655  2493.08
0.00436516  0.628319  2568.08
0.00436516  0.753982  2636.95
0.00436516  0.879646  2698.07
0.00436516  1.00531  2749.94
0.00436516  1.13097  2791.31
0.00436516  1.25664  2821.16
0.00436516  1.3823  2838.79
0.00436516  1.50796  2843.8
0.00436516  1.63363  2836.12
0.00436516  1.75929  2816.02
0.00436516  1.88496  2784.08
0.00436516  2.01062  2741.16
0.00436516  2.13628  2688.4
0.00436516  2.26195  2627.14
0.00436516  2.38761  2558.88
0.00436516  2.51327  2485.23
0.00436516  2.63894  2407.84
0.00436516  2.7646  2328.34
0.00436516  2.89027  2248.28
0.00436516  3.01593  2169.11
0.00524807  -3.14159  1810.84
0.00524807  -3.01593  1739.79
0.00524807  -2.89027  1673.17
0.00524807  -2.7646  1611.65
0.00524807  -2.63894  1555.73
0.00524807  -2.51327  1505.79
0.00524807  -2.38761  1462.06
0.00524807  -2.26195  1424.7
0.00524807  -2.13628  1393.79
0.00524807  -2.01062  1369.4
0.00524807  -1.88496  1351.55
0.00524807  -1.75929  1340.3
0.00524807  -1.63363  1335.67
0.00524807  -1.50796  1337.76
0.00524807  -1.3823  1346.64
0.00524807  -1.25664  1362.42
0.00524807  -1.13097  1385.2
0.00524807  -1.00531  1415.05
0.00524807  -0.879646  1452.02
0.00524807  -0.753982  1496.07
0.00524807  -0.628319  1547.07
0.00524807  -0.502655  1604.76
0.00524807  -0.376991  1668.7
0.00524807  -0.251327  1738.28
0.00524807  -0.125664  1812.66
0.00524807  1.11022e-15  1890.78
0.00524807  0.125664  1971.39
0.00524807  0.251327  2053
0.00524807  0.376991  2133.99
0.00524807  0.502655  2212.61
0.00524807  0.628319  2287.05
0.00524807  0.753982  2355.52
0.00524807  0.879646  2416.31
0.00524807  1.00531  2467.87
0.00524807  1.13097  2508.87
0.00524807  1.25664  2538.25
0.00524807  1.3823  2555.27
0.00524807  1.50796  2559.51
0.00524807  1.63363  2550.95
0.00524807  1.75929  2529.88
0.00524807  1.88496  2496.95
0.00524807  2.01062  2453.13
0.00524807  2.13628  2399.62
0.00524807  2.26195  2337.88
0.00524807  2.38761  2269.48
0.00524807  2.51327  2196.09
0.00524807  2.63894  2119.41
0.00524807  2.7646  2041.07
0.00524807  2.89027  1962.62
0.00524807  3.01593  1885.47
0.00630957  -3.14159  1516.02
0.00630957  -3.01593  1449.43
0.00630957  -2.89027  1387.32
0.00630957  -2.7646  1330.28
0.00630957  -2.63894  1278.71
0.00630957  -2.51327  1232.87
0.00630957  -2.38761  1192.92
0.00630957  -2.26195  1158.93
0.00630957  -2.13628  1130.94
0.00630957  -2.01062  1108.94
0.00630957  -1.88496  1092.92
0.00630957  -1.75929  1082.91
0.00630957  -1.63363  1078.93
0.00630957  -1.50796  1081.05
0.00630957  -1.3823  1089.36
0.00630957  -1.25664  1103.99
0.00630957  -1.13097  1125.07
0.00630957  -1.00531  1152.71
0.00630957  -0.879646  1187.02
0.00630957  -0.753982  1228.03
0.00630957  -0.628319  1275.67
0.00630957  -0.502655  1329.75
0.00630957  -0.376991  1389.94
0.00630957  -0.251327  1455.69
0.00630957  -0.125664  1526.26
0.00630957  1.11022e-15  1600.68
0.00630957  0.125664  1677.74
0.00630957  0.251327  1756.03
0.00630957  0.376991  1833.96
0.00630957  0.502655  1909.8
0.00630957  0.628319  1981.75
0.00630957  0.753982  2048
0.00630957  0.879646  2106.82
0.00630957  1.00531  2156.64
0.00630957  1.13097  2196.09
0.00630957  1.25664  2224.09
0.00630957  1.3823  2239.89
0.00630957  1.50796  2243.1
0.00630957  1.63363  2233.7
0.00630957  1.75929  2212.06
0.00630957  1.88496  2178.87
0.00630957  2.01062  2135.16
0.00630957  2.13628  2082.21
0.00630957  2.26195  2021.53
0.00630957  2.38761  1954.72
0.00630957  2.51327  1883.48
0.00630957  2.63894  1809.48
0.00630957  2.7646  1734.33
0.00630957  2.89027  1659.52
0.00630957  3.01593  1586.37
0.00758578  -3.14159  1216.52
0.00758578  -3.01593  1156.1
0.00758578  -2.89027  1100.1
0.00758578  -2.7646  1048.97
0.00758578  -2.63894  1003.01
0.00758578  -2.51327  962.386
0.00758578  -2.38761  927.173
0.00758578  -2.26195  897.376
0.00758578  -2.13628  872.961
0.00758578  -2.01062  853.88
0.00758578  -1.88496  840.093
0.00758578  -1.75929  831.584
0.00758578  -1.63363  828.373
0.00758578  -1.50796  830.521
0.00758578  -1.3823  838.129
0.00758578  -1.25664  851.334
0.00758578  -1.13097  870.292
0.00758578  -1.00531  895.164
0.00758578  -0.879646  926.086
0.00758578  -0.753982  963.148
0.00758578  -0.628319  1006.36
0.00758578  -0.502655  1055.6
0.00758578  -0.376991  1110.62
0.00758578  -0.251327  1170.97
0.00758578  -0.125664  1236
0.00758578  1.11022e-15  1304.84
0.00758578  0.125664  1376.37
0.00758578  0.251327  1449.28
0.00758578  0.376991  1522.06
0.00758578  0.502655  1593.03
0.00758578  0.628319  1660.46
0.00758578  0.753982  1722.58
0.00758578  0.879646  1777.7
0.00758578  1.00531  1824.25
0.00758578  1.13097  1860.89
0.00758578  1.25664  1886.57
0.00758578  1.3823  1900.55
0.00758578  1.50796  1902.48
0.00758578  1.63363  1892.38
0.00758578  1.75929  1870.66
0.00758578  1.88496  1838.05
0.00758578  2.01062  1795.62
0.00758578  2.13628  1744.69
0.00758578  2.26195  1686.74
0.00758578  2.38761  1623.38
0.00758578  2.51327  1556.26
0.00758578  2.63894  1486.99
0.00758578  2.7646  1417.09
0.00758578  2.89027  1347.93
0.00758578  3.01593  1280.74
0.00912011  -3.14159  923.514
0.00912011  -3.01593  870.746
0.00912011  -2.89027  822.182
0.00912011  -2.7646  778.154
0.00912011  -2.63894  738.85
0.00912011  -2.51327  704.35
0.00912011  -2.38761  674.647
0.00912011  -2.26195  649.683
0.00912011  -2.13628  629.371
0.00912011  -2.01062  613.623
0.00912011  -1.88496  602.369
0.00912011  -1.75929  595.571
0.00912011  -1.63363  593.235
0.00912011  -1.50796  595.418
0.00912011  -1.3823  602.224
0.00912011  -1.25664  613.798
0.00912011  -1.13097  630.315
0.00912011  -1.00531  651.961
0.00912011  -0.879646  678.911
0.00912011  -0.753982  711.3
0.00912011  -0.628319  749.19
0.00912011  -0.502655  792.542
0.00912011  -0.376991  841.175
0.00912011  -0.251327  894.739
0.00912011  -0.125664  952.687
0.00912011  1.11022e-15  1014.25
0.00912011  0.125664  1078.45
0.00912011  0.251327  1144.08
0.00912011  0.376991  1209.74
0.00912011  0.502655  1273.89
0.00912011  0.628319  1334.88
0.00912011  0.753982  1391.06
0.00912011  0.879646  1440.81
0.00912011  1.00531  1482.65
0.00912011  1.13097  1515.3
0.00912011  1.25664  1537.78
0.00912011  1.3823  1549.42
0.00912011  1.50796  1549.9
0.00912011  1.63363  1539.29
0.00912011  1.75929  1518.04
0.00912011  1.88496  1486.9
0.00912011  2.01062  1446.94
0.00912011  2.13628  1399.45
0.00912011  2.26195  1345.88
0.00912011  2.38761  1287.75
0.00912011  2.51327  1226.61
0.00912011  2.63894  1163.96
0.00912011  2.7646  1101.18
0.00912011  2.89027  1039.5
0.00912011  3.01593  979.993
0.0109648  -3.14159  650.017
0.0109648  -3.01593  606
0.0109648  -2.89027  565.843
0.0109648  -2.7646  529.758
0.0109648  -2.63894  497.835
0.0109648  -2.51327  470.068
0.0109648  -2.38761  446.384
0.0109648  -2.26195  426.67
0.0109648  -2.13628  410.797
0.0109648  -2.01062  398.645
0.0109648  -1.88496  390.12
0.0109648  -1.75929  385.168
0.0109648  -1.63363  383.785
0.0109648  -1.50796  386.021
0.0109648  -1.3823  391.978
0.0109648  -1.25664  401.805
0.0109648  -1.13097  415.686
0.0109648  -1.00531  433.823
0.0109648  -0.879646  456.413
0.0109648  -0.753982  483.626
0.0109648  -0.628319  515.57
0.0109648  -0.502655  552.262
0.0109648  -0.376991  593.597
0.0109648  -0.251327  639.314
0.0109648  -0.125664  688.97
0.0109648  1.11022e-15  741.924
0.0109648  0.125664  797.321
0.0109648  0.251327  854.103
0.0109648  0.376991  911.029
0.0109648  0.502655  966.709
0.0109648  0.628319  1019.66
0.0109648  0.753982  1068.36
0.0109648  0.879646  1111.35
0.0109648  1.00531  1147.27
0.0109648  1.13097  1174.97
0.0109648  1.25664  1193.55
0.0109648  1.3823  1202.44
0.0109648  1.50796  1201.39
0.0109648  1.63363  1190.52
0.0109648  1.75929  1170.28
0.0109648  1.88496  1141.43
0.0109648  2.01062  1105.01
0.0109648  2.13628  1062.23
0.0109648  2.26195  1014.43
0.0109648  2.38761  963.04
0.0109648  2.51327  909.437
0.0109648  2.63894  854.954
0.0109648  2.7646  800.799
0.0109648  2.89027  748.031
0.0109648  3.01593  697.536
0.0131826  -3.14159  410.155
0.0131826  -3.01593  375.503
0.0131826  -2.89027  344.265
0.0131826  -2.7646  316.543
0.0131826  -2.63894  292.334
0.0131826  -2.51327  271.561
0.0131826  -2.38761  254.095
0.0131826  -2.26195  239.781
0.0131826  -2.13628  228.46
0.0131826  -2.01062  219.99
0.0131826  -1.88496  214.263
0.0131826  -1.75929  211.211
0.0131826  -1.63363  210.823
0.0131826  -1.50796  213.142
0.0131826  -1.3823  218.264
0.0131826  -1.25664  226.336
0.0131826  -1.13097  237.539
0.0131826  -1.00531  252.081
0.0131826  -0.879646  270.167
0.0131826  -0.753982  291.986
0.0131826  -0.628319  317.677
0.0131826  -0.502655  347.303
0.0131826  -0.376991  380.822
0.0131826  -0.251327  418.055
0.0131826  -0.125664  458.662
0.0131826  1.11022e-15  502.126
0.0131826  0.125664  547.74
0.0131826  0.251327  594.608
0.0131826  0.376991  641.668
0.0131826  0.502655  687.721
0.0131826  0.628319  731.476
0.0131826  0.753982  771.611
0.0131826  0.879646  806.843
0.0131826  1.00531  835.995
0.0131826  1.13097  858.067
0.0131826  1.25664  872.299
0.0131826  1.3823  878.213
0.0131826  1.50796  875.645
0.0131826  1.63363  864.752
0.0131826  1.75929  845.996
0.0131826  1.88496  820.112
0.0131826  2.01062  788.053
0.0131826  2.13628  750.934
0.0131826  2.26195  709.965
0.0131826  2.38761  666.383
0.0131826  2.51327  621.397
0.0131826  2.63894  576.134
0.0131826  2.7646  531.6
0.0131826  2.89027  488.655
0.0131826  3.01593  447.997
0.0158489  -3.14159  218.212
0.0158489  -3.01593  192.999
0.0158489  -2.89027  170.687
0.0158489  -2.7646  151.276
0.0158489  -2.63894  134.686
0.0158489  -2.51327  120.783
0.0158489  -2.38761  109.397
0.0158489  -2.26195  100.344
0.0158489  -2.13628  93.4487
0.0158489  -2.01062  88.5583
0.0158489  -1.88496  85.5559
0.0158489  -1.75929  84.3707
0.0158489  -1.63363  84.9838
0.0158489  -1.50796  87.4306
0.0158489  -1.3823  91.7989
0.0158489  -1.25664  98.2234
0.0158489  -1.13097  106.876
0.0158489  -1.00531  117.954
0.0158489  -0.879646  131.66
0.0158489  -0.753982  148.184
0.0158489  -0.628319  167.683
0.0158489  -0.502655  190.248
0.0158489  -0.376991  215.887
0.0158489  -0.251327  244.492
0.0158489  -0.125664  275.82
0.0158489  1.11022e-15  309.475
0.0158489  0.125664  344.9
0.0158489  0.251327  381.373
0.0158489  0.376991  418.028
0.0158489  0.502655  453.877
0.0158489  0.628319  487.85
0.0158489  0.753982  518.852
0.0158489  0.879646  545.814
0.0158489  1.00531  567.765
0.0158489  1.13097  583.887
0.0158489  1.25664  593.569
0.0158489  1.3823  596.454
0.0158489  1.50796  592.456
0.0158489  1.63363  581.769
0.0158489  1.75929  564.847
0.0158489  1.88496  542.371
0.0158489  2.01062  515.199
0.0158489  2.13628  484.309
0.0158489  2.26195  450.742
0.0158489  2.38761  415.539
0.0158489  2.51327  379.698
0.0158489  2.63894  344.127
0.0158489  2.7646  309.614
0.0158489  2.89027  276.811
0.0158489  3.01593  246.224
0.0190546  -3.14159  87.5131
0.0190546  -3.01593  71.2572
0.0190546  -2.89027  57.3544
0.0190546  -2.7646  45.7216
0.0190546  -2.63894  36.2193
0.0190546  -2.51327  28.6708
0.0190546  -2.38761  22.8819
0.0190546  -2.26195  18.6578
0.0190546  -2.13628  15.8185
0.0190546  -2.01062  14.2117
0.0190546  -1.88496  13.7224
0.0190546  -1.75929  14.2798
0.0190546  -1.63363  15.8619
0.0190546  -1.50796  18.4958
0.0190546  -1.3823  22.2564
0.0190546  -1.25664  27.2606
0.0190546  -1.13097  33.6603
0.0190546  -1.00531  41.6305
0.0190546  -0.879646  51.3566
0.0190546  -0.753982  63.0168
0.0190546  -0.628319  76.7642
0.0190546  -0.502655  92.7055
0.0190546  -0.376991  110.88
0.0190546  -0.251327  131.237
0.0190546  -0.125664  153.618
0.0190546  1.11022e-15  177.74
0.0190546  0.125664  203.19
0.0190546  0.251327  229.422
0.0190546  0.376991  255.768
0.0190546  0.502655  281.46
0.0190546  0.628319  305.665
0.0190546  0.753982  327.526
0.0190546  0.879646  346.209
0.0190546  1.00531  360.963
0.0190546  1.13097  371.163
0.0190546  1.25664  376.363
0.0190546  1.3823  376.326
0.0190546  1.50796  371.044
0.0190546  1.63363  360.738
0.0190546  1.75929  345.843
0.0190546  1.88496  326.968
0.0190546  2.01062  304.858
0.0190546  2.13628  280.337
0.0190546  2.26195  254.258
0.0190546  2.38761  227.455
0.0190546  2.51327  200.704
0.0190546  2.63894  174.687
0.0190546  2.7646  149.975
0.0190546  2.89027  127.015
0.0190546  3.01593  106.129
0.0229087  -3.14159  29.1609
0.0229087  -3.01593  20.8467
0.0229087  -2.89027  14.339
0.0229087  -2.7646  9.49236
0.0229087  -2.63894  6.12726
0.0229087  -2.51327  4.04612
0.0229087  -2.38761  3.04831
0.0229087  -2.26195  2.94309
0.0229087  -2.13628  3.5606
0.0229087  -2.01062  4.76046
0.0229087  -1.88496  6.43814
0.0229087  -1.75929  8.52909
0.0229087  -1.63363  11.0106
0.0229087  -1.50796  13.9017
0.0229087  -1.3823  17.2607
0.0229087  -1.25664  21.1812
0.0229087  -1.13097  25.7854
0.0229087  -1.00531  31.2162
0.0229087  -0.879646  37.6265
0.0229087  -0.753982  45.167
0.0229087  -0.628319  53.9722
0.0229087  -0.502655  64.1443
0.0229087  -0.376991  75.7371
0.0229087  -0.251327  88.7391
0.0229087  -0.125664  103.058
0.0229087  1.11022e-15  118.511
0.0229087  0.125664  134.814
0.0229087  0.251327  151.584
0.0229087  0.376991  168.345
0.0229087  0.502655  184.546
0.0229087  0.628319  199.586
0.0229087  0.753982  212.847
0.0229087  0.879646  223.733
0.0229087  1.00531  231.712
0.0229087  1.13097  236.357
0.0229087  1.25664  237.384
0.0229087  1.3823  234.674
0.0229087  1.50796  228.291
0.0229087  1.63363  218.477
0.0229087  1.75929  205.635
0.0229087  1.88496  190.294
0.0229087  2.01062  173.075
0.0229087  2.13628  154.64
0.0229087  2.26195  135.651
0.0229087  2.38761  116.736
0.0229087  2.51327  98.4493
0.0229087  2.63894  81.2593
0.0229087  2.7646  65.5297
0.0229087  2.89027  51.5177
0.0229087  3.01593  39.3758
0.0275423  -3.14159  50.7236
0.0275423  -3.01593  48.8686
0.0275423  -2.89027  48.3074
0.0275423  -2.7646  48.8569
0.0275423  -2.63894  50.321
0.0275423  -2.51327  52.502
0.0275423  -2.38761  55.2119
0.0275423  -2.26195  58.2801
0.0275423  -2.13628  61.5607
0.0275423  -2.01062  64.9363
0.0275423  -1.88496  68.321
0.0275423  -1.75929  71.6618
0.0275423  -1.63363  74.9385
0.0275423  -1.50796  78.1617
0.0275423  -1.3823  81.3711
0.0275423  -1.25664  84.6315
0.0275423  -1.13097  88.0284
0.0275423  -1.00531  91.6622
0.0275423  -0.879646  95.6416
0.0275423  -0.753982  100.075
0.0275423  -0.628319  105.063
0.0275423  -0.502655  110.684
0.0275423  -0.376991  116.988
0.0275423  -0.251327  123.982
0.0275423  -0.125664  131.619
0.0275423  1.11022e-15  139.792
0.0275423  0.125664  148.326
0.0275423  0.251327  156.981
0.0275423  0.376991  165.454
0.0275423  0.502655  173.39
0.0275423  0.628319  180.406
0.0275423  0.753982  186.107
0.0275423  0.879646  190.121
0.0275423  1.00531  192.126
0.0275423  1.13097  191.884
0.0275423  1.25664  189.26
0.0275423  1.3823  184.249
0.0275423  1.50796  176.976
0.0275423  1.63363  167.697
0.0275423  1.75929  156.775
0.0275423  1.88496  144.657
0.0275423  2.01062  131.837
0.0275423  2.13628  118.82
0.0275423  2.26195  106.085
0.0275423  2.38761  94.0617
0.0275423  2.51327  83.1056
0.0275423  2.63894  73.4871
0.0275423  2.7646  65.3867
0.0275423  2.89027  58.8965
0.0275423  3.01593  54.0282
0.0331131  -3.14159  155.032
0.0331131  -3.01593  157.809
0.0331131  -2.89027  161.429
0.0331131  -2.7646  165.699
0.0331131  -2.63894  170.431
0.0331131  -2.51327  175.448
0.0331131  -2.38761  180.591
0.0331131  -2.26195  185.727
0.0331131  -2.13628  190.745
0.0331131  -2.01062  195.56
0.0331131  -1.88496  200.113
0.0331131  -1.75929  204.365
0.0331131  -1.63363  208.303
0.0331131  -1.50796  211.928
0.0331131  -1.3823  215.26
0.0331131  -1.25664  218.332
0.0331131  -1.13097  221.187
0.0331131  -1.00531  223.875
0.0331131  -0.879646  226.452
0.0331131  -0.753982  228.971
0.0331131  -0.628319  231.483
0.0331131  -0.502655  234.029
0.0331131  -0.376991  236.634
0.0331131  -0.251327  239.301
0.0331131  -0.125664  242.007
0.0331131  1.11022e-15  244.693
0.0331131  0.125664  247.269
0.0331131  0.251327  249.605
0.0331131  0.376991  251.541
0.0331131  0.502655  252.892
0.0331131  0.628319  253.459
0.0331131  0.753982  253.046
0.0331131  0.879646  251.48
0.0331131  1.00531  248.625
0.0331131  1.13097  244.409
0.0331131  1.25664  238.835
0.0331131  1.3823  231.992
0.0331131  1.50796  224.06
0.0331131  1.63363  215.297
0.0331131  1.75929  206.029
0.0331131  1.88496  196.62
0.0331131  2.01062  187.445
0.0331131  2.13628  178.863
0.0331131  2.26195  171.188
0.0331131  2.38761  164.676
0.0331131  2.51327  159.509
0.0331131  2.63894  155.79
0.0331131  2.7646  153.55
0.0331131  2.89027  152.747
0.0331131  3.01593  153.288
0.0398107  -3.14159  339.368
0.0398107  -3.01593  344.788
0.0398107  -2.89027  350.689
0.0398107  -2.7646  356.891
0.0398107  -2.63894  363.234
0.0398107  -2.51327  369.584
0.0398107  -2.38761  375.826
0.0398107  -2.26195  381.874
0.0398107  -2.13628  387.664
0.0398107  -2.01062  393.149
0.0398107  -1.88496  398.301
0.0398107  -1.75929  403.102
0.0398107  -1.63363  407.544
0.0398107  -1.50796  411.622
0.0398107  -1.3823  415.335
0.0398107  -1.25664  418.681
0.0398107  -1.13097  421.658
0.0398107  -1.00531  424.263
0.0398107  -0.879646  426.49
0.0398107  -0.753982  428.332
0.0398107  -0.628319  429.778
0.0398107  -0.502655  430.818
0.0398107  -0.376991  431.436
0.0398107  -0.251327  431.612
0.0398107  -0.125664  431.32
0.0398107  1.11022e-15  430.526
0.0398107  0.125664  429.188
0.0398107  0.251327  427.259
0.0398107  0.376991  424.683
0.0398107  0.502655  421.406
0.0398107  0.628319  417.379
0.0398107  0.753982  412.564
0.0398107  0.879646  406.95
0.0398107  1.00531  400.557
0.0398107  1.13097  393.451
0.0398107  1.25664  385.745
0.0398107  1.3823  377.608
0.0398107  1.50796  369.26
0.0398107  1.63363  360.958
0.0398107  1.75929  352.988
0.0398107  1.88496  345.638
0.0398107  2.01062  339.179
0.0398107  2.13628  333.845
0.0398107  2.26195  329.811
0.0398107  2.38761  327.19
0.0398107  2.51327  326.024
0.0398107  2.63894  326.29
0.0398107  2.7646  327.905
0.0398107  2.89027  330.736
0.0398107  3.01593  334.62
0.047863  -3.14159  595.36
0.047863  -3.01593  601.522
0.047863  -2.89027  607.899
0.047863  -2.7646  614.348
0.047863  -2.63894  620.757
0.047863  -2.51327  627.043
0.047863  -2.38761  633.149
0.047863  -2.26195  639.044
0.047863  -2.13628  644.713
0.047863  -2.01062  650.155
0.047863  -1.88496  655.372
0.047863  -1.75929  660.37
0.047863  -1.63363  665.146
0.047863  -1.50796  669.692
0.047863  -1.3823  673.984
0.047863  -1.25664  677.989
0.047863  -1.13097  681.658
0.047863  -1.00531  684.933
0.047863  -0.879646  687.746
0.047863  -0.753982  690.025
0.047863  -0.628319  691.696
0.047863  -0.502655  692.684
0.047863  -0.376991  692.923
0.047863  -0.251327  692.355
0.047863  -0.125664  690.931
0.047863  1.11022e-15  688.616
0.047863  0.125664  685.391
0.047863  0.251327  681.252
0.047863  0.376991  676.212
0.047863  0.502655  670.308
0.047863  0.628319  663.595
0.047863  0.753982  656.153
0.047863  0.879646  648.092
0.047863  1.00531  639.547
0.047863  1.13097  630.688
0.047863  1.25664  621.711
0.047863  1.3823  612.843
0.047863  1.50796  604.327
0.047863  1.63363  596.417
0.047863  1.75929  589.36
0.047863  1.88496  583.38
0.047863  2.01062  578.662
0.047863  2.13628  575.338
0.047863  2.26195  573.48
0.047863  2.38761  573.093
0.047863  2.51327  574.119
0.047863  2.63894  576.448
0.047863  2.7646  579.926
0.047863  2.89027  584.369
0.047863  3.01593  589.58
0.057544  -3.14159  909.786
0.057544  -3.01593  915.14
0.057544  -2.89027  920.537
0.057544  -2.7646  925.887
0.057544  -2.63894  931.133
0.057544  -2.51327  936.254
0.057544  -2.38761  941.254
0.057544  -2.26195  946.157
0.057544  -2.13628  951.001
0.057544  -2.01062  955.827
0.057544  -1.88496  960.671
0.057544  -1.75929  965.56
0.057544  -1.63363  970.499
0.057544  -1.50796  975.474
0.057544  -1.3823  980.445
0.057544  -1.25664  985.345
0.057544  -1.13097  990.086
0.057544  -1.00531  994.557
0.057544  -0.879646  998.631
0.057544  -0.753982  1002.17
0.057544  -0.628319  1005.04
0.057544  -0.502655  1007.1
0.057544  -0.376991  1008.23
0.057544  -0.251327  1008.33
0.057544  -0.125664  1007.3
0.057544  1.11022e-15  1005.1
0.057544  0.125664  1001.7
0.057544  0.251327  997.121
0.057544  0.376991  991.405
0.057544  0.502655  984.64
0.057544  0.628319  976.948
0.057544  0.753982  968.485
0.057544  0.879646  959.435
0.057544  1.00531  950.013
0.057544  1.13097  940.454
0.057544  1.25664  931.01
0.057544  1.3823  921.939
0.057544  1.50796  913.498
0.057544  1.63363  905.928
0.057544  1.75929  899.443
0.057544  1.88496  894.215
0.057544  2.01062  890.366
0.057544  2.13628  887.953
0.057544  2.26195  886.975
0.057544  2.38761  887.367
0.057544  2.51327  889.011
0.057544  2.63894  891.749
0.057544  2.7646  895.392
0.057544  2.89027  899.742
0.057544  3.01593  904.601
0.0691831  -3.14159  1266.15
0.0691831  -3.01593  1269.71
0.0691831  -2.89027  1273.21
0.0691831  -2.7646  1276.63
0.0691831  -2.63894  1279.97
0.0691831  -2.51327  1283.25
0.0691831  -2.38761  1286.56
0.0691831  -2.26195  1289.96
0.0691831  -2.13628  1293.54
0.0691831  -2.01062  1297.38
0.0691831  -1.88496  1301.55
0.0691831  -1.75929  1306.09
0.0691831  -1.63363  1311.03
0.0691831  -1.50796  1316.33
0.0691831  -1.3823  1321.95
0.0691831  -1.25664  1327.8
0.0691831  -1.13097  1333.74
0.0691831  -1.00531  1339.62
0.0691831  -0.879646  1345.26
0.0691831  -0.753982  1350.48
0.0691831  -0.628319  1355.07
0.0691831  -0.502655  1358.84
0.0691831  -0.376991  1361.61
0.0691831  -0.251327  1363.23
0.0691831  -0.125664  1363.58
0.0691831  1.11022e-15  1362.57
0.0691831  0.125664  1360.17
0.0691831  0.251327  1356.38
0.0691831  0.376991  1351.26
0.0691831  0.502655  1344.93
0.0691831  0.628319  1337.53
0.0691831  0.753982  1329.25
0.0691831  0.879646  1320.34
0.0691831  1.00531  1311.03
0.0691831  1.13097  1301.61
0.0691831  1.25664  1292.34
0.0691831  1.3823  1283.5
0.0691831  1.50796  1275.36
0.0691831  1.63363  1268.12
0.0691831  1.75929  1261.98
0.0691831  1.88496  1257.07
0.0691831  2.01062  1253.46
0.0691831  2.13628  1251.17
0.0691831  2.26195  1250.14
0.0691831  2.38761  1250.28
0.0691831  2.51327  1251.44
0.0691831  2.63894  1253.44
0.0691831  2.7646  1256.09
0.0691831  2.89027  1259.21
0.0691831  3.01593  1262.61
0.0831764  -3.14159  1646.53
0.0831764  -3.01593  1647.96
0.0831764  -2.89027  1649.28
0.0831764  -2.7646  1650.52
0.0831764  -2.63894  1651.73
0.0831764  -2.51327  1653
0.0831764  -2.38761  1654.44
0.0831764  -2.26195  1656.18
0.0831764  -2.13628  1658.35
0.0831764  -2.01062  1661.06
0.0831764  -1.88496  1664.4
0.0831764  -1.75929  1668.45
0.0831764  -1.63363  1673.22
0.0831764  -1.50796  1678.69
0.0831764  -1.3823  1684.79
0.0831764  -1.25664  1691.42
0.0831764  -1.13097  1698.43
0.0831764  -1.00531  1705.6
0.0831764  -0.879646  1712.74
0.0831764  -0.753982  1719.6
0.0831764  -0.628319  1725.94
0.0831764  -0.502655  1731.51
0.0831764  -0.376991  1736.09
0.0831764  -0.251327  1739.49
0.0831764  -0.125664  1741.55
0.0831764  1.11022e-15  1742.15
0.0831764  0.125664  1741.25
0.0831764  0.251327  1738.83
0.0831764  0.376991  1734.95
0.0831764  0.502655  1729.73
0.0831764  0.628319  1723.32
0.0831764  0.753982  1715.94
0.0831764  0.879646  1707.82
0.0831764  1.00531  1699.24
0.0831764  1.13097  1690.48
0.0831764  1.25664  1681.81
0.0831764  1.3823  1673.52
0.0831764  1.50796  1665.85
0.0831764  1.63363  1658.99
0.0831764  1.75929  1653.12
0.0831764  1.88496  1648.32
0.0831764  2.01062  1644.66
0.0831764  2.13628  1642.1
0.0831764  2.26195  1640.59
0.0831764  2.38761  1639.99
0.0831764  2.51327  1640.16
0.0831764  2.63894  1640.92
0.0831764  2.7646  1642.09
0.0831764  2.89027  1643.51
0.0831764  3.01593  1645.02
